"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.ÂµS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"1598","POKE",786.718820543145,2020-06-20 15:15:00,105.362298334018,84.1909090909091,37.71,28.5403517544773,0.38665,786.718820543145,2020-06-20 15:15:00,105.362298334018,84.1909090909091
"1599","POKE",807.206314364332,2020-06-20 15:30:00,105.315978983942,84.0727272727273,38.9427272727273,28.3052673711123,0.384525,807.206314364332,2020-06-20 15:30:00,105.315978983942,84.0727272727273
"1600","POKE",814.035478971375,2020-06-20 15:45:00,105.969542839046,83.6727272727273,39.2527272727273,27.7616347345807,0.38415625,814.035478971375,2020-06-20 15:45:00,105.969542839046,83.6727272727273
"1601","POKE",816.311867173761,2020-06-20 16:00:00,94.494866147456,83.4636363636364,67.6018181818182,27.4253334639336,0.46665625,816.311867173761,2020-06-20 16:00:00,94.494866147456,83.4636363636364
"1602","POKE",820.864643578418,2020-06-20 16:15:00,98.8656701531392,83.3818181818182,60.3581818181818,27.3592159811122,0.444575,820.864643578418,2020-06-20 16:15:00,98.8656701531392,83.3818181818182
"1603","POKE",804.929926162004,2020-06-20 16:30:00,95.739779145705,83.4363636363636,82.6463636363636,27.1208665368671,0.48696875,804.929926162004,2020-06-20 16:30:00,95.739779145705,83.4363636363636
"1604","POKE",816.311867173761,2020-06-20 16:45:00,92.3878224523037,83.3545454545455,85.8945454545455,27.1559659413278,0.53615625,816.311867173761,2020-06-20 16:45:00,92.3878224523037,83.3545454545455
"1605","POKE",820.864643578418,2020-06-20 17:00:00,80.2203576479268,83.0727272727273,103.673636363636,27.1200502716471,NA,820.864643578418,2020-06-20 17:00:00,80.2203576479268,83.0727272727273
"1606","POKE",841.352137399605,2020-06-20 17:15:00,90.6099164148808,82.7,104.116363636364,26.6441676483769,0.57766875,841.352137399605,2020-06-20 17:15:00,90.6099164148808,82.7
"1607","POKE",848.181302006647,2020-06-20 17:30:00,76.9485534672887,82.2818181818182,128.879090909091,26.5845802873156,NA,848.181302006647,2020-06-20 17:30:00,76.9485534672887,82.2818181818182
"1608","POKE",866.392407625506,2020-06-20 17:45:00,77.2142405505708,81.9818181818182,155.285454545455,26.2131796122077,NA,866.392407625506,2020-06-20 17:45:00,77.2142405505708,81.9818181818182
"1609","POKE",870.945184030221,2020-06-20 18:00:00,75.1890485093732,81.6727272727273,161.344545454545,26.2850109515693,NA,870.945184030221,2020-06-20 18:00:00,75.1890485093732,81.6727272727273
"1610","POKE",900.538230660837,2020-06-20 18:15:00,64.5125104271004,80.9818181818182,216.685454545455,26.1429808032862,NA,900.538230660837,2020-06-20 18:15:00,64.5125104271004,80.9818181818182
"1611","POKE",907.367395267822,2020-06-20 18:30:00,62.9244588459021,80.6727272727273,230.774545454545,25.8270861631395,NA,907.367395267822,2020-06-20 18:30:00,62.9244588459021,80.6727272727273
"1612","POKE",902.814618863107,2020-06-20 18:45:00,67.8822424944493,80.3818181818182,213.475454545455,25.7487247020178,NA,902.814618863107,2020-06-20 18:45:00,67.8822424944493,80.3818181818182
"1613","POKE",914.196559874865,2020-06-20 19:00:00,68.6819859141358,79.9545454545455,221.25,25.1822366393258,NA,914.196559874865,2020-06-20 19:00:00,68.6819859141358,79.9545454545455
"1614","POKE",946.065994707809,2020-06-20 19:15:00,70.6356149477438,79.5,206.303636363636,25.3381432963491,NA,946.065994707809,2020-06-20 19:15:00,70.6356149477438,79.5
"1615","POKE",957.447935719567,2020-06-20 19:30:00,73.3036631558348,79.3545454545455,209.727272727273,25.285902322268,NA,957.447935719567,2020-06-20 19:30:00,73.3036631558348,79.3545454545455
"1616","POKE",973.382653136039,2020-06-20 19:45:00,74.2055105239763,79.2454545454545,192.359090909091,25.1250980739246,NA,973.382653136039,2020-06-20 19:45:00,74.2055105239763,79.2454545454545
"1617","POKE",991.593758754898,2020-06-20 20:00:00,76.5924350714198,79.1818181818182,187.36,25.2181523090065,NA,991.593758754898,2020-06-20 20:00:00,76.5924350714198,79.1818181818182
"1618","POKE",998.422923361941,2020-06-20 20:15:00,77.9194997782692,79.1,184.551818181818,25.0679595085233,NA,998.422923361941,2020-06-20 20:15:00,77.9194997782692,79.1
"1619","POKE",1023.46319358778,2020-06-20 20:30:00,80.8062423542894,78.9909090909091,162.079090909091,25.0851010781437,NA,1023.46319358778,2020-06-20 20:30:00,80.8062423542894,78.9909090909091
"1620","POKE",1037.12152280193,2020-06-20 20:45:00,85.4444524741691,78.8727272727273,146.892727272727,25.1185679521644,NA,1037.12152280193,2020-06-20 20:45:00,85.4444524741691,78.8727272727273
"1621","POKE",1053.0562402184,2020-06-20 21:00:00,90.1386768701424,78.8727272727273,127.813636363636,25.2581493047874,NA,1053.0562402184,2020-06-20 21:00:00,90.1386768701424,78.8727272727273
"1622","POKE",1078.09651044424,2020-06-20 21:15:00,94.1069467798317,78.6818181818182,117.295454545455,24.9749052734414,NA,1078.09651044424,2020-06-20 21:15:00,94.1069467798317,78.6818181818182
"1623","POKE",1082.64928684896,2020-06-20 21:30:00,94.353106961596,78.6818181818182,109.043636363636,25.1871342306459,NA,1082.64928684896,2020-06-20 21:30:00,94.353106961596,78.6818181818182
"1624","POKE",1103.1367806702,2020-06-20 21:45:00,109.555553979841,78.6818181818182,108.211818181818,25.1814203741058,0.643075,1103.1367806702,2020-06-20 21:45:00,109.555553979841,78.6818181818182
"1625","POKE",1114.51872168196,2020-06-20 22:00:00,100.399483260532,78.5818181818182,107.552727272727,25.0451040823629,NA,1114.51872168196,2020-06-20 22:00:00,100.399483260532,78.5818181818182
"1626","POKE",1125.90066269366,2020-06-20 22:15:00,101.081895201023,78.4727272727273,102.650909090909,25.0214323909824,NA,1125.90066269366,2020-06-20 22:15:00,101.081895201023,78.4727272727273
"1627","POKE",1139.5589919078,2020-06-20 22:30:00,104.038913905028,78.3727272727273,83.16,25.1993782089461,NA,1139.5589919078,2020-06-20 22:30:00,104.038913905028,78.3727272727273
"1628","POKE",1164.59926213365,2020-06-20 22:45:00,105.595976947452,78.2727272727273,93.9781818181818,25.192848087186,NA,1164.59926213365,2020-06-20 22:45:00,105.595976947452,78.2727272727273
"1629","POKE",1175.98120314541,2020-06-20 23:00:00,109.381441524165,78.1,85.1590909090909,25.0671432433033,NA,1175.98120314541,2020-06-20 23:00:00,109.381441524165,78.1
"1630","POKE",1182.81036775251,2020-06-20 23:15:00,109.215123744193,77.9818181818182,95.6381818181818,25.2173360437865,NA,1182.81036775251,2020-06-20 23:15:00,109.215123744193,77.9818181818182
"1631","POKE",1187.36314415716,2020-06-20 23:30:00,110.795746859593,77.8,81.5136363636364,25.3503872746494,NA,1187.36314415716,2020-06-20 23:30:00,110.795746859593,77.8
"1632","POKE",1194.19230876426,2020-06-20 23:45:00,113.939339252183,77.6727272727273,75.1890909090909,25.4009957182904,NA,1194.19230876426,2020-06-20 23:45:00,113.939339252183,77.6727272727273
"1633","POKE",1198.74508516892,2020-06-21 00:00:00,127.64687454212,77.4636363636364,69.2318181818182,25.3920168008702,0.58384375,1198.74508516892,2020-06-21 00:00:00,127.64687454212,77.4636363636364
"1634","POKE",1203.29786157364,2020-06-21 00:15:00,129.679373479083,77.2818181818182,71.3,25.4222186140109,0.57950625,1203.29786157364,2020-06-21 00:15:00,129.679373479083,77.2818181818182
"1635","POKE",1201.02147337131,2020-06-21 00:30:00,128.755547210454,77.1,71.0509090909091,25.5128240534328,0.58669375,1201.02147337131,2020-06-21 00:30:00,128.755547210454,77.1
"1636","POKE",1201.02147337131,2020-06-21 00:45:00,116.702573050706,76.9,67.8318181818182,25.5920017797745,NA,1201.02147337131,2020-06-21 00:45:00,116.702573050706,76.9
"1637","POKE",1201.02147337131,2020-06-21 01:00:00,132.701686151332,76.8,65.2945454545455,25.5879204536744,0.57465,1201.02147337131,2020-06-21 01:00:00,132.701686151332,76.8
"1638","POKE",1203.29786157364,2020-06-21 01:15:00,135.326539448935,76.6727272727273,65.9145454545455,25.4891523620523,0.5645625,1203.29786157364,2020-06-21 01:15:00,135.326539448935,76.6727272727273
"1639","POKE",1203.29786157364,2020-06-21 01:30:00,135.417008030759,76.5818181818182,60.7281818181818,25.6507728756158,0.5688,1203.29786157364,2020-06-21 01:30:00,135.417008030759,76.5818181818182
"1640","POKE",1194.19230876426,2020-06-21 01:45:00,135.761040746949,76.4545454545455,56.5163636363636,25.6532216712758,0.57025,1194.19230876426,2020-06-21 01:45:00,135.761040746949,76.4545454545455
"1641","POKE",1189.63953235955,2020-06-21 02:00:00,123.112153390676,76.2727272727273,53.5590909090909,25.5977156363146,NA,1189.63953235955,2020-06-21 02:00:00,123.112153390676,76.2727272727273
"1642","POKE",1189.63953235955,2020-06-21 02:15:00,137.285597791402,76.1727272727273,59.4363636363636,25.5789415362542,0.56275,1189.63953235955,2020-06-21 02:15:00,137.285597791402,76.1727272727273
"1643","POKE",1185.08675595489,2020-06-21 02:30:00,139.604964920694,76.0727272727273,57.1945454545455,25.6532216712758,0.553125,1185.08675595489,2020-06-21 02:30:00,139.604964920694,76.0727272727273
"1644","POKE",1187.36314415716,2020-06-21 02:45:00,138.864571685739,75.9909090909091,50.89,25.427932470551,0.55746875,1187.36314415716,2020-06-21 02:45:00,138.864571685739,75.9909090909091
"1645","POKE",1178.25759134779,2020-06-21 03:00:00,139.367555173536,75.8909090909091,48.4218181818182,25.4793571794121,0.55629375,1178.25759134779,2020-06-21 03:00:00,139.367555173536,75.8909090909091
"1646","POKE",1173.70481494308,2020-06-21 03:15:00,140.031354012328,75.8545454545455,49.9672727272727,25.5373120100333,0.5546375,1173.70481494308,2020-06-21 03:15:00,140.031354012328,75.8545454545455
"1647","POKE",1178.25759134779,2020-06-21 03:30:00,140.896928879473,75.7727272727273,50.3209090909091,25.5283330926131,0.54790625,1178.25759134779,2020-06-21 03:30:00,140.896928879473,75.7727272727273
"1648","POKE",1171.42842674075,2020-06-21 03:45:00,141.440747434705,75.7454545454545,57.3727272727273,25.7438271106977,0.543225,1171.42842674075,2020-06-21 03:45:00,141.440747434705,75.7454545454545
"1649","POKE",1162.32287393132,2020-06-21 04:00:00,142.500348594019,75.6909090909091,44.2536363636364,25.5438421317935,0.5408125,1162.32287393132,2020-06-21 04:00:00,142.500348594019,75.6909090909091
"1650","POKE",1166.87565033603,2020-06-21 04:15:00,142.010709593199,75.6818181818182,53.0236363636364,25.6670981800161,0.54375625,1166.87565033603,2020-06-21 04:15:00,142.010709593199,75.6818181818182
"1651","POKE",1146.38815651485,2020-06-21 04:30:00,142.672694943932,75.6818181818182,41.6936363636364,25.7838241064786,0.53809375,1146.38815651485,2020-06-21 04:30:00,142.672694943932,75.6818181818182
"1652","POKE",1141.83538011019,2020-06-21 04:45:00,142.487024192065,75.7,45.4727272727273,25.7609686803181,0.53488125,1141.83538011019,2020-06-21 04:45:00,142.487024192065,75.7
"1653","POKE",1148.66454471718,2020-06-21 05:00:00,129.672280153054,75.7636363636364,46.5663636363636,25.6777096278763,NA,1148.66454471718,2020-06-21 05:00:00,129.672280153054,75.7636363636364
"1654","POKE",1160.04648572893,2020-06-21 05:15:00,143.596288012631,75.7727272727273,42.5827272727273,25.7275018062974,0.52463125,1160.04648572893,2020-06-21 05:15:00,143.596288012631,75.7727272727273
"1655","POKE",1144.11176831252,2020-06-21 05:30:00,143.597123242354,75.8454545454545,42.0427272727273,25.7854566369186,0.52315,1144.11176831252,2020-06-21 05:30:00,143.597123242354,75.8454545454545
"1656","POKE",1144.11176831252,2020-06-21 05:45:00,143.135606159026,75.8727272727273,40.0345454545455,25.8311674892396,0.5244625,1144.11176831252,2020-06-21 05:45:00,143.135606159026,75.8727272727273
"1657","POKE",1146.38815651485,2020-06-21 06:00:00,128.113802935216,75.9636363636364,46.6190909090909,25.8246373674795,NA,1146.38815651485,2020-06-21 06:00:00,128.113802935216,75.9636363636364
"1658","POKE",1139.5589919078,2020-06-21 06:15:00,141.562001596566,76,40.5818181818182,26.0646193421646,0.51846875,1139.5589919078,2020-06-21 06:15:00,141.562001596566,76
"1659","POKE",1121.34788628895,2020-06-21 06:30:00,142.995302296317,76.0363636363636,39.6218181818182,26.0948211553052,0.5118125,1121.34788628895,2020-06-21 06:30:00,142.995302296317,76.0363636363636
"1660","POKE",1135.00621550309,2020-06-21 06:45:00,142.874761547815,76.0818181818182,40.4418181818182,25.9756464331827,0.5103,1135.00621550309,2020-06-21 06:45:00,142.874761547815,76.0818181818182
"1661","POKE",1125.90066269366,2020-06-21 07:00:00,143.723901924834,76.1818181818182,39.5918181818182,26.1650199642267,0.50338125,1125.90066269366,2020-06-21 07:00:00,143.723901924834,76.1818181818182
"1662","POKE",1107.68955707486,2020-06-21 07:15:00,143.910728488944,76.2545454545455,39.7536363636364,26.1666524946667,0.5023125,1107.68955707486,2020-06-21 07:15:00,143.910728488944,76.2545454545455
"1663","POKE",1109.96594527719,2020-06-21 07:30:00,143.019315918906,76.3,38.1045454545455,26.0928077010958,0.503766666666667,1109.96594527719,2020-06-21 07:30:00,143.019315918906,76.3
"1664","POKE",1116.79510988429,2020-06-21 07:45:00,142.415249577579,76.3181818181818,38.84,26.1589796015986,0.504573333333333,1116.79510988429,2020-06-21 07:45:00,142.415249577579,76.3181818181818
"1665","POKE",1114.51872168196,2020-06-21 08:00:00,142.117285930907,76.3545454545455,35.7381818181818,26.2477892575365,0.50018,1114.51872168196,2020-06-21 08:00:00,142.117285930907,76.3545454545455
"1666","POKE",1098.58400426543,2020-06-21 08:15:00,143.326043783451,76.4,37.11,26.1197988710377,0.493546666666667,1098.58400426543,2020-06-21 08:15:00,143.326043783451,76.4
"1667","POKE",1089.47845145606,2020-06-21 08:30:00,142.084395821325,76.4818181818182,39.96,26.2120912585811,0.492733333333333,1089.47845145606,2020-06-21 08:30:00,142.084395821325,76.4818181818182
"1668","POKE",1089.47845145606,2020-06-21 08:45:00,142.398305429802,76.5636363636364,31.6090909090909,26.3764326562112,0.48888125,1089.47845145606,2020-06-21 08:45:00,142.398305429802,76.5636363636364
"1669","POKE",1089.47845145606,2020-06-21 09:00:00,142.722159291127,76.6181818181818,33.64,26.2948061342095,0.48468125,1089.47845145606,2020-06-21 09:00:00,142.722159291127,76.6181818181818
"1670","POKE",1082.64928684896,2020-06-21 09:15:00,142.069945300836,76.7,33.0318181818182,26.5013212348739,0.4851,1082.64928684896,2020-06-21 09:15:00,142.069945300836,76.7
"1671","POKE",1071.2673458372,2020-06-21 09:30:00,142.222346850493,76.7636363636364,32.6372727272727,26.4335712216124,0.4814625,1071.2673458372,2020-06-21 09:30:00,142.222346850493,76.7636363636364
"1672","POKE",1053.0562402184,2020-06-21 09:45:00,142.407368033859,76.7909090909091,34.7927272727273,26.4833634000335,0.479625,1053.0562402184,2020-06-21 09:45:00,142.407368033859,76.7909090909091
"1673","POKE",1064.43818123016,2020-06-21 10:00:00,141.512095305769,76.9,31.1018181818182,26.4539778521129,0.48039375,1064.43818123016,2020-06-21 10:00:00,141.512095305769,76.9
"1674","POKE",1062.16179302783,2020-06-21 10:15:00,139.667431768476,76.9727272727273,35.1581818181818,26.600089326496,0.4873875,1062.16179302783,2020-06-21 10:15:00,139.667431768476,76.9727272727273
"1675","POKE",1048.50346381374,2020-06-21 10:30:00,140.261593486875,77.0727272727273,35.3509090909091,26.6147821004563,0.4794,1048.50346381374,2020-06-21 10:30:00,140.261593486875,77.0727272727273
"1676","POKE",1043.95068740897,2020-06-21 10:45:00,139.861614136065,77.1363636363636,34.7427272727273,26.6107007743562,0.4764,1043.95068740897,2020-06-21 10:45:00,139.861614136065,77.1363636363636
"1677","POKE",1037.12152280193,2020-06-21 11:00:00,140.183305093049,77.2,35.2190909090909,26.7249779051586,0.47329375,1037.12152280193,2020-06-21 11:00:00,140.183305093049,77.2
"1678","POKE",1032.56874639727,2020-06-21 11:15:00,140.083607696134,77.2818181818182,29.4363636363636,26.646616444037,0.47083125,1032.56874639727,2020-06-21 11:15:00,140.083607696134,77.2818181818182
"1679","POKE",1018.91041718313,2020-06-21 11:30:00,138.760852497832,77.3636363636364,31.6909090909091,26.7445682704391,0.4729125,1018.91041718313,2020-06-21 11:30:00,138.760852497832,77.3636363636364
"1680","POKE",1030.29235819489,2020-06-21 11:45:00,138.795376419593,77.3909090909091,31.64,26.8449688925012,0.46618125,1030.29235819489,2020-06-21 11:45:00,138.795376419593,77.3909090909091
"1681","POKE",1025.73958179017,2020-06-21 12:00:00,128.499198491406,77.4727272727273,33.6463636363636,26.9437369841233,NA,1025.73958179017,2020-06-21 12:00:00,128.499198491406,77.4727272727273
"1682","POKE",1012.08125257603,2020-06-21 12:15:00,138.58998749779,77.5727272727273,30.8863636363636,26.7543634530793,0.45825625,1012.08125257603,2020-06-21 12:15:00,138.58998749779,77.5727272727273
"1683","POKE",1005.25208796904,2020-06-21 12:30:00,138.197185555658,77.6818181818182,28.6890909090909,26.7625261052794,0.4549625,1005.25208796904,2020-06-21 12:30:00,138.197185555658,77.6818181818182
"1684","POKE",998.422923361941,2020-06-21 12:45:00,137.333773634505,77.7636363636364,30.8781818181818,26.8572128708015,0.45544375,998.422923361941,2020-06-21 12:45:00,137.333773634505,77.7636363636364
"1685","POKE",1002.97569976666,2020-06-21 13:00:00,136.550642581621,77.8636363636364,30.6090909090909,26.8670080534417,0.45374375,1002.97569976666,2020-06-21 13:00:00,136.550642581621,77.8636363636364
"1686","POKE",996.146535159554,2020-06-21 13:15:00,136.931502689506,77.9363636363636,28.3263636363636,26.9216978231828,0.4472375,996.146535159554,2020-06-21 13:15:00,136.931502689506,77.9363636363636
"1687","POKE",991.593758754898,2020-06-21 13:30:00,137.463569318061,77.9727272727273,25.2,26.9388393928032,0.44440625,991.593758754898,2020-06-21 13:30:00,137.463569318061,77.9727272727273
"1688","POKE",989.317370552511,2020-06-21 13:45:00,137.006326353473,78.0545454545454,26.4754545454545,27.0261797713451,0.441975,989.317370552511,2020-06-21 13:45:00,137.006326353473,78.0545454545454
"1689","POKE",987.040982350183,2020-06-21 14:00:00,137.079594687054,78.0636363636364,28.5109090909091,26.9543484319835,0.43845,987.040982350183,2020-06-21 14:00:00,137.079594687054,78.0636363636364
"1690","POKE",984.764594147797,2020-06-21 14:15:00,136.916352446975,78.0636363636364,25.3854545454545,26.9437369841233,0.43521875,984.764594147797,2020-06-21 14:15:00,136.916352446975,78.0636363636364
"1691","POKE",989.317370552511,2020-06-21 14:30:00,136.123150821297,78.0636363636364,27.58,26.9257791492829,0.43423125,989.317370552511,2020-06-21 14:30:00,136.123150821297,78.0636363636364
"1692","POKE",980.21181774314,2020-06-21 14:45:00,135.175384303357,78.0636363636364,28.8581818181818,26.7943604488601,0.4351875,980.21181774314,2020-06-21 14:45:00,135.175384303357,78.0636363636364
