"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"9136","STRT",2021-08-26 07:30:00,92.7381818181818,117.272727272727,14.17,21.5125569072444,1202.27907277808,1202.27907277808,2021-08-26 07:30:00,21.5125569072444,92.7381818181818,117.272727272727,14.17
"9137","STRT",2021-08-26 07:45:00,92.8109090909091,117.245454545455,18.0754545454545,21.5185018203893,1207.97150087041,1207.97150087041,2021-08-26 07:45:00,21.5185018203893,92.8109090909091,117.245454545455,18.0754545454545
"9138","STRT",2021-08-26 08:00:00,92.9490909090909,117.2,17.8536363636364,21.5259329618203,1200.38159674731,1200.38159674731,2021-08-26 08:00:00,21.5259329618203,92.9490909090909,117.2,17.8536363636364
"9139","STRT",2021-08-26 08:15:00,93.3845454545455,117.172727272727,16.5172727272727,21.5073551082427,1200.38159674731,1200.38159674731,2021-08-26 08:15:00,21.5073551082427,93.3845454545455,117.172727272727,16.5172727272727
"9140","STRT",2021-08-26 08:30:00,93.4572727272727,117.127272727273,18.9109090909091,21.509584450672,1200.5176376874,1200.5176376874,2021-08-26 08:30:00,21.509584450672,93.4572727272727,117.127272727273,18.9109090909091
"9141","STRT",2021-08-26 08:45:00,94.0354545454545,117.054545454545,16.9563636363636,21.4850616839495,1201.09403740017,1201.09403740017,2021-08-26 08:45:00,21.4850616839495,94.0354545454545,117.054545454545,16.9563636363636
"9142","STRT",2021-08-26 09:00:00,94.2427272727273,116.954545454545,18.8518181818182,21.4754012000892,1196.14628591308,1196.14628591308,2021-08-26 09:00:00,21.4754012000892,94.2427272727273,116.954545454545,18.8518181818182
"9143","STRT",2021-08-26 09:15:00,94.6127272727273,116.872727272727,18.5263636363636,21.4597958030839,1197.46736223109,1197.46736223109,2021-08-26 09:15:00,21.4597958030839,94.6127272727273,116.872727272727,18.5263636363636
"9144","STRT",2021-08-26 09:30:00,95.1418181818182,116.772727272727,18.4254545454545,21.4419610636494,1202.41511371818,1202.41511371818,2021-08-26 09:30:00,21.4419610636494,95.1418181818182,116.772727272727,18.4254545454545
"9145","STRT",2021-08-26 09:45:00,95.4672727272727,116.745454545455,16.96,21.4330436939321,1201.83871400541,1201.83871400541,2021-08-26 09:45:00,21.4330436939321,95.4672727272727,116.745454545455,16.96
"9146","STRT",2021-08-26 10:00:00,95.5527272727273,116.654545454545,18.3218181818182,21.3951448726337,1195.56988620032,1195.56988620032,2021-08-26 10:00:00,21.3951448726337,95.5527272727273,116.654545454545,18.3218181818182
"9147","STRT",2021-08-26 10:15:00,95.4018181818182,116.572727272727,19.3836363636364,21.3676496493389,1196.14628591308,1196.14628591308,2021-08-26 10:15:00,21.3676496493389,95.4018181818182,116.572727272727,19.3836363636364
"9148","STRT",2021-08-26 10:30:00,95.2581818181818,116.463636363636,18.7209090909091,21.3639340786233,1185.33782944121,1185.33782944121,2021-08-26 10:30:00,21.3639340786233,95.2581818181818,116.463636363636,18.7209090909091
"9149","STRT",2021-08-26 10:45:00,95.6118181818182,116.363636363636,18.4654545454545,21.326035257325,1182.86395369761,1182.86395369761,2021-08-26 10:45:00,21.326035257325,95.6118181818182,116.363636363636,18.4654545454545
"9150","STRT",2021-08-26 11:00:00,95.6481818181818,116.254545454545,21.9563636363636,21.2911088925989,1178.4926019233,1178.4926019233,2021-08-26 11:00:00,21.2911088925989,95.6481818181818,116.254545454545,21.9563636363636
"9151","STRT",2021-08-26 11:15:00,95.8527272727273,116.090909090909,19.2672727272727,21.2799621804523,1183.6086303029,1183.6086303029,2021-08-26 11:15:00,21.2799621804523,95.8527272727273,116.090909090909,19.2672727272727
"9152","STRT",2021-08-26 11:30:00,95.8336363636364,115.972727272727,19.1009090909091,21.2472651581558,1180.96647766689,1180.96647766689,2021-08-26 11:30:00,21.2472651581558,95.8336363636364,115.972727272727,19.1009090909091
"9153","STRT",2021-08-26 11:45:00,96.0427272727273,115.863636363636,21.0418181818182,21.249494500585,1182.28755398489,1182.28755398489,2021-08-26 11:45:00,21.249494500585,96.0427272727273,115.863636363636,21.0418181818182
"9154","STRT",2021-08-26 12:00:00,95.8718181818182,115.754545454545,20.1827272727273,21.2234855055763,1185.47387038129,1185.47387038129,2021-08-26 12:00:00,21.2234855055763,95.8718181818182,115.754545454545,20.1827272727273
"9155","STRT",2021-08-26 12:15:00,95.5963636363636,115.636363636364,NA,21.220513049004,1176.7311668326,1176.7311668326,2021-08-26 12:15:00,21.220513049004,95.5963636363636,115.636363636364,NA
"9156","STRT",2021-08-26 12:30:00,95.9445454545455,115.509090909091,21.4027272727273,21.1781555428469,1181.84719521222,1181.84719521222,2021-08-26 12:30:00,21.1781555428469,95.9445454545455,115.509090909091,21.4027272727273
"9157","STRT",2021-08-26 12:45:00,95.5863636363636,115.372727272727,22.0663636363636,21.1796417711332,1174.25729108906,1174.25729108906,2021-08-26 12:45:00,21.1796417711332,95.5863636363636,115.372727272727,22.0663636363636
"9158","STRT",2021-08-26 13:00:00,95.9,115.245454545455,19.28,21.1647794882711,1181.84719521222,1181.84719521222,2021-08-26 13:00:00,21.1647794882711,95.9,115.245454545455,19.28
"9159","STRT",2021-08-26 13:15:00,NA,115.072727272727,20.31,21.1357980366899,1169.71766242226,1169.71766242226,2021-08-26 13:15:00,21.1357980366899,NA,115.072727272727,20.31
"9160","STRT",2021-08-26 13:30:00,95.8345454545454,114.9,21.3845454545455,21.122421982114,1174.25729108906,1174.25729108906,2021-08-26 13:30:00,21.122421982114,95.8345454545454,114.9,21.3845454545455
"9161","STRT",2021-08-26 13:45:00,95.8709090909091,114.727272727273,22.5136363636364,21.1120183841106,1163.88919338984,1163.88919338984,2021-08-26 13:45:00,21.1120183841106,95.8709090909091,114.727272727273,22.5136363636364
"9162","STRT",2021-08-26 14:00:00,95.8027272727273,114.527272727273,20.0472727272727,21.1105321558243,1165.92271036073,1165.92271036073,2021-08-26 14:00:00,21.1105321558243,95.8027272727273,114.527272727273,20.0472727272727
"9163","STRT",2021-08-26 14:15:00,95.9809090909091,114.363636363636,21.0881818181818,21.0763489052415,1162.12775829918,1162.12775829918,2021-08-26 14:15:00,21.0763489052415,95.9809090909091,114.363636363636,21.0881818181818
"9164","STRT",2021-08-26 14:30:00,95.8118181818182,114.163636363636,22.1427272727273,21.0577710516638,1162.29603519166,1162.29603519166,2021-08-26 14:30:00,21.0577710516638,95.8118181818182,114.163636363636,22.1427272727273
"9165","STRT",2021-08-26 14:45:00,96.2518181818182,113.981818181818,21.5990909090909,21.0429087688017,1159.65388255563,1159.65388255563,2021-08-26 14:45:00,21.0429087688017,96.2518181818182,113.981818181818,21.5990909090909
"9166","STRT",2021-08-26 15:00:00,96.3645454545454,113.863636363636,21.4072727272727,21.0124410889344,1168.56486299675,1168.56486299675,2021-08-26 15:00:00,21.0124410889344,96.3645454545454,113.863636363636,21.4072727272727
"9167","STRT",2021-08-26 15:15:00,96.6345454545455,113.718181818182,20.2672727272727,21.0146704313637,1163.44883461717,1163.44883461717,2021-08-26 15:15:00,21.0146704313637,96.6345454545455,113.718181818182,20.2672727272727
"9168","STRT",2021-08-26 15:30:00,96.1409090909091,113.572727272727,21.6190909090909,20.9752853817791,1161.68739952651,1161.68739952651,2021-08-26 15:30:00,20.9752853817791,96.1409090909091,113.572727272727,21.6190909090909
"9169","STRT",2021-08-26 15:45:00,96.4072727272727,113.472727272727,19.92,20.953735071629,1159.07748284285,1159.07748284285,2021-08-26 15:45:00,20.953735071629,96.4072727272727,113.472727272727,19.92
"9170","STRT",2021-08-26 16:00:00,97.0036363636364,113.372727272727,22.6972727272727,20.946303930198,1160.2302822684,1160.2302822684,2021-08-26 16:00:00,20.946303930198,97.0036363636364,113.372727272727,22.6972727272727
"9171","STRT",2021-08-26 16:15:00,97.12,113.272727272727,19.9209090909091,20.9373865604807,1158.6371240702,1158.6371240702,2021-08-26 16:15:00,20.9373865604807,97.12,113.272727272727,19.9209090909091
"9172","STRT",2021-08-26 16:30:00,97.0572727272727,113.172727272727,24.1227272727273,20.9046895381841,1160.2302822684,1160.2302822684,2021-08-26 16:30:00,20.9046895381841,97.0572727272727,113.172727272727,24.1227272727273
"9173","STRT",2021-08-26 16:45:00,97.6890909090909,113.118181818182,21.0327272727273,20.875708086603,1162.84019895204,1162.84019895204,2021-08-26 16:45:00,20.875708086603,97.6890909090909,113.118181818182,21.0327272727273
"9174","STRT",2021-08-26 17:00:00,97.8109090909091,113.045454545455,21.8290909090909,20.8511853198805,1154.53785417607,1154.53785417607,2021-08-26 17:00:00,20.8511853198805,97.8109090909091,113.045454545455,21.8290909090909
"9175","STRT",2021-08-26 17:15:00,97.3618181818182,112.963636363636,21.2845454545455,20.8333505804459,1145.93119156754,1145.93119156754,2021-08-26 17:15:00,20.8333505804459,97.3618181818182,112.963636363636,21.2845454545455
"9176","STRT",2021-08-26 17:30:00,98.3881818181818,112.872727272727,18.5636363636364,20.819231411727,1149.14974391632,1149.14974391632,2021-08-26 17:30:00,20.819231411727,98.3881818181818,112.872727272727,18.5636363636364
"9177","STRT",2021-08-26 17:45:00,98.3036363636364,112.845454545455,20.1772727272727,20.8028829005786,1142.71263921875,1142.71263921875,2021-08-26 17:45:00,20.8028829005786,98.3036363636364,112.845454545455,20.1772727272727
"9178","STRT",2021-08-26 18:00:00,98.28,112.781818181818,19.2472727272727,20.8370661511615,1147.82866759831,1147.82866759831,2021-08-26 18:00:00,20.8370661511615,98.28,112.781818181818,19.2472727272727
"9179","STRT",2021-08-26 18:15:00,98.5036363636364,112.754545454545,21.3472727272727,20.8333505804459,1148.40506731102,1148.40506731102,2021-08-26 18:15:00,20.8333505804459,98.5036363636364,112.754545454545,21.3472727272727
"9180","STRT",2021-08-26 18:30:00,98.8363636363636,112.709090909091,18.8763636363636,20.8080846995804,1140.81516318792,1140.81516318792,2021-08-26 18:30:00,20.8080846995804,98.8363636363636,112.709090909091,18.8763636363636
"9181","STRT",2021-08-26 18:45:00,99.0790909090909,112.681818181818,19.6927272727273,20.8444972925925,1144.61011524954,1144.61011524954,2021-08-26 18:45:00,20.8444972925925,99.0790909090909,112.681818181818,19.6927272727273
"9182","STRT",2021-08-26 19:00:00,99.2581818181818,112.663636363636,19.0445454545455,20.8058553571511,1139.52632282235,1139.52632282235,2021-08-26 19:00:00,20.8058553571511,99.2581818181818,112.663636363636,19.0445454545455
"9183","STRT",2021-08-26 19:15:00,99.0054545454545,112.645454545455,20.4227272727273,20.8296350097304,1131.49605992653,1131.49605992653,2021-08-26 19:15:00,20.8296350097304,99.0054545454545,112.645454545455,20.4227272727273
"9184","STRT",2021-08-26 19:30:00,99.4645454545455,112.636363636364,18.2918181818182,20.8147727268683,1134.98669415549,1134.98669415549,2021-08-26 19:30:00,20.8147727268683,99.4645454545455,112.636363636364,18.2918181818182
"9185","STRT",2021-08-26 19:45:00,99.1218181818182,112.6,18.6663636363636,20.8095709278666,1132.64885935205,1132.64885935205,2021-08-26 19:45:00,20.8095709278666,99.1218181818182,112.6,18.6663636363636
"9186","STRT",2021-08-26 20:00:00,99.0818181818182,112.618181818182,17.5681818181818,20.8021397864355,1128.98994823061,1128.98994823061,2021-08-26 20:00:00,20.8021397864355,99.0818181818182,112.618181818182,17.5681818181818
"9187","STRT",2021-08-26 20:15:00,99.5281818181818,112.636363636364,19.1163636363636,20.8444972925925,1130.61534238118,1130.61534238118,2021-08-26 20:15:00,20.8444972925925,99.5281818181818,112.636363636364,19.1163636363636
"9188","STRT",2021-08-26 20:30:00,99.7945454545455,112.6,16.7390909090909,20.8080846995804,1123.90615580342,1123.90615580342,2021-08-26 20:30:00,20.8080846995804,99.7945454545455,112.6,16.7390909090909
"9189","STRT",2021-08-26 20:45:00,99.1690909090909,112.636363636364,17.9636363636364,20.8214607541563,1122.58507948542,1122.58507948542,2021-08-26 20:45:00,20.8214607541563,99.1690909090909,112.636363636364,17.9636363636364
"9190","STRT",2021-08-26 21:00:00,99.5290909090909,112.654545454545,17.7854545454545,20.8303781238736,1123.32975609065,1123.32975609065,2021-08-26 21:00:00,20.8303781238736,99.5290909090909,112.654545454545,17.7854545454545
"9191","STRT",2021-08-26 21:15:00,99.3590909090909,112.663636363636,18.9772727272727,20.8266625531581,1123.60183797085,1123.60183797085,2021-08-26 21:15:00,20.8266625531581,99.3590909090909,112.663636363636,18.9772727272727
"9192","STRT",2021-08-26 21:30:00,99.5063636363636,112.681818181818,17.6563636363636,20.8355799228753,1118.18149175872,1118.18149175872,2021-08-26 21:30:00,20.8355799228753,99.5063636363636,112.681818181818,17.6563636363636
"9193","STRT",2021-08-26 21:45:00,98.8463636363636,112.8,18.2609090909091,20.8288918955873,1118.79012742387,1118.79012742387,2021-08-26 21:45:00,20.8288918955873,98.8463636363636,112.8,18.2609090909091
"9194","STRT",2021-08-26 22:00:00,99.4018181818182,112.754545454545,18.8681818181818,20.8073415854372,1109.13447037751,1109.13447037751,2021-08-26 22:00:00,20.8073415854372,99.4018181818182,112.754545454545,18.8681818181818
"9195","STRT",2021-08-26 22:15:00,99.5954545454545,112.763636363636,16.7736363636364,20.8006535581494,1107.26923029906,1107.26923029906,2021-08-26 22:15:00,20.8006535581494,99.5954545454545,112.763636363636,16.7736363636364
"9196","STRT",2021-08-26 22:30:00,99.4390909090909,112.790909090909,18.3581818181818,20.8259194390149,1104.93139549567,1104.93139549567,2021-08-26 22:30:00,20.8259194390149,99.4390909090909,112.790909090909,18.3581818181818
"9197","STRT",2021-08-26 22:45:00,99.3863636363636,112.845454545455,17.4927272727273,20.8415248360202,1100.39176682882,1100.39176682882,2021-08-26 22:45:00,20.8415248360202,99.3863636363636,112.845454545455,17.4927272727273
"9198","STRT",2021-08-26 23:00:00,98.9209090909091,112.872727272727,17.1327272727273,20.8541577764529,1107.23699434673,1107.23699434673,2021-08-26 23:00:00,20.8541577764529,98.9209090909091,112.872727272727,17.1327272727273
"9199","STRT",2021-08-26 23:15:00,98.9463636363636,112.945454545455,16.7418181818182,20.854900890596,1103.30600134503,1103.30600134503,2021-08-26 23:15:00,20.854900890596,98.9463636363636,112.945454545455,16.7418181818182
